loop_index,t_ms,adc0,pos_deg,adc1,resistance,pwm,material,tag,train_baseline_g,sensor_baseline_g,shifted_cond,is_press,pred_force_n,pid_pwm_out
1,39,13714,94.94,17305,627889.0,0,,,0.004369,0.0015801168353451831,0.004381521351352405,0,0.0000,-180
1,40,13714,94.94,17393,637247.7,0,,,0.004369,0.0015801168353451831,0.004358131666345371,0,0.0000,-180
1,40,13714,94.94,17306,627994.3,0,,,0.004369,0.0015801168353451831,0.004381254303067425,0,0.0000,-180
1,41,13713,94.94,17393,637247.7,0,,,0.004369,0.0015801168353451831,0.004358131666345371,0,0.0000,-180
1,41,13713,94.94,17301,627467.9,0,,,0.004369,0.0015801168353451831,0.004382590186808926,0,0.0000,-180
1,42,13713,94.94,17390,636925.6,0,,,0.004369,0.0015801168353451831,0.004358925251878125,0,0.0000,-180
1,42,13713,94.94,17299,627257.4,0,,,0.004369,0.0015801168353451831,0.00438312501561705,0,0.0000,-180
1,43,13714,94.94,17392,637140.4,0,,,0.004369,0.0015801168353451831,0.004358395941478398,0,0.0000,-180
1,43,13713,94.94,17299,627257.4,0,,,0.004369,0.0015801168353451831,0.00438312501561705,0,0.0000,-180
1,44,13712,94.93,17393,637247.7,0,,,0.004369,0.0015801168353451831,0.004358131666345371,0,0.0000,-180
1,44,13713,94.94,17303,627678.3,0,,,0.004369,0.0015801168353451831,0.004382055970544118,0,0.0000,-180
1,45,13712,94.93,17393,637247.7,0,,,0.004369,0.0015801168353451831,0.004358131666345371,0,0.0000,-180
1,45,13713,94.94,17309,628310.4,0,,,0.004369,0.0015801168353451831,0.004380453188656376,0,0.0000,-180
1,46,13713,94.94,17396,637570.0,0,,,0.004369,0.0015801168353451831,0.004357338390640269,0,0.0000,-180
1,46,13713,94.94,17307,628099.6,0,,,0.004369,0.0015801168353451831,0.0043809873443229706,0,0.0000,-180
1,47,13713,94.94,17393,637247.7,0,,,0.004369,0.0015801168353451831,0.004358131666345371,0,0.0000,-180
1,48,13712,94.93,17300,627362.6,0,,,0.004369,0.0015801168353451831,0.0043828576833877236,0,0.0000,-180
1,48,13713,94.94,17392,637140.4,0,,,0.004369,0.0015801168353451831,0.004358395941478398,0,0.0000,-180
1,49,13714,94.94,17304,627783.8,0,,,0.004369,0.0015801168353451831,0.0043817882354882706,0,0.0000,-180
1,49,13714,94.94,17391,637033.1,0,,,0.004369,0.0015801168353451831,0.004358660305638892,0,0.0000,-180
1,50,13714,94.94,17300,627362.6,0,,,0.004369,0.0015801168353451831,0.0043828576833877236,0,0.0000,-180
1,50,13714,94.94,17392,637140.4,0,,,0.004369,0.0015801168353451831,0.004358395941478398,0,0.0000,-180
1,50,13713,94.94,17294,626731.9,0,,,0.004369,0.0015801168353451831,0.004384461750018704,0,0.0000,-180
1,51,13713,94.94,17395,637462.6,0,,,0.004369,0.0015801168353451831,0.0043576026447173025,0,0.0000,-180
1,51,13713,94.94,17300,627362.6,0,,,0.004369,0.0015801168353451831,0.0043828576833877236,0,0.0000,-180
1,52,13714,94.94,17394,637355.0,0,,,0.004369,0.0015801168353451831,0.004357867480194846,0,0.0000,-180
1,52,13713,94.94,17297,627047.3,0,,,0.004369,0.0015801168353451831,0.004383659186184968,0,0.0000,-180
1,53,13713,94.94,17394,637355.0,0,,,0.004369,0.0015801168353451831,0.004357867480194846,0,0.0000,-180
1,53,13714,94.94,17301,627467.9,0,,,0.004369,0.0015801168353451831,0.004382590186808926,0,0.0000,-180
1,54,13714,94.94,17396,637570.0,0,,,0.004369,0.0015801168353451831,0.004357338390640269,0,0.0000,-180
1,55,13713,94.94,17298,627152.4,0,,,0.004369,0.0015801168353451831,0.00438339192904046,0,0.0000,-180
